model,sample_index,image_name,target_mode,selector,drop_ratio,repeat,clean_correct,route_logit_drop,route_loss_increase,route_prediction_changed,map_rank_spearman,map_top_half_iou,candidate_zero_gradcam
vit_base_patch16_224,23,ILSVRC2012_val_00001094.JPEG,predicted,random_uniform,0.15,1,True,0.11594581604003906,0.0512012243270874,False,1.0,1.0,1.0
vit_base_patch16_224,16,ILSVRC2012_val_00000695.JPEG,predicted,random_uniform,0.15,2,True,-0.07038497924804688,-0.01191990077495575,False,1.0,1.0,1.0
vit_base_patch16_224,17,ILSVRC2012_val_00000724.JPEG,predicted,random_uniform,0.15,2,True,0.6025209426879883,0.04879473149776459,False,1.0,1.0,1.0
vit_base_patch16_224,18,ILSVRC2012_val_00000781.JPEG,predicted,random_uniform,0.15,2,True,-0.1769847869873047,-0.015236370265483856,False,1.0,1.0,1.0
vit_base_patch16_224,19,ILSVRC2012_val_00000809.JPEG,predicted,random_uniform,0.15,2,True,0.20288467407226562,0.12988272309303284,False,1.0,1.0,1.0
vit_base_patch16_224,20,ILSVRC2012_val_00000871.JPEG,predicted,random_uniform,0.15,2,True,-0.17431259155273438,-0.03225122392177582,False,1.0,1.0,1.0
vit_base_patch16_224,21,ILSVRC2012_val_00000890.JPEG,predicted,random_uniform,0.15,2,True,0.03498268127441406,0.008082941174507141,False,1.0,1.0,1.0
vit_base_patch16_224,22,ILSVRC2012_val_00000989.JPEG,predicted,random_uniform,0.15,2,True,0.24642276763916016,0.02897597849369049,False,1.0,1.0,1.0
vit_base_patch16_224,23,ILSVRC2012_val_00001094.JPEG,predicted,random_uniform,0.15,2,True,-0.15197181701660156,0.013697892427444458,False,1.0,1.0,1.0
vit_base_patch16_224,16,ILSVRC2012_val_00000695.JPEG,predicted,random_uniform,0.15,3,True,-0.14765644073486328,-0.020725086331367493,False,1.0,1.0,1.0
vit_base_patch16_224,17,ILSVRC2012_val_00000724.JPEG,predicted,random_uniform,0.15,3,True,0.47869205474853516,0.05115492641925812,False,1.0,1.0,1.0
vit_base_patch16_224,18,ILSVRC2012_val_00000781.JPEG,predicted,random_uniform,0.15,3,True,-0.009932518005371094,-0.0008192434906959534,False,1.0,1.0,1.0
vit_base_patch16_224,19,ILSVRC2012_val_00000809.JPEG,predicted,random_uniform,0.15,3,True,-0.06599044799804688,-0.08689960837364197,False,1.0,1.0,1.0
vit_base_patch16_224,20,ILSVRC2012_val_00000871.JPEG,predicted,random_uniform,0.15,3,True,-0.14765453338623047,-0.019348204135894775,False,1.0,1.0,1.0
vit_base_patch16_224,21,ILSVRC2012_val_00000890.JPEG,predicted,random_uniform,0.15,3,True,0.11065387725830078,0.016819551587104797,False,1.0,1.0,1.0
vit_base_patch16_224,22,ILSVRC2012_val_00000989.JPEG,predicted,random_uniform,0.15,3,True,0.29326343536376953,0.024092353880405426,False,1.0,1.0,1.0
vit_base_patch16_224,23,ILSVRC2012_val_00001094.JPEG,predicted,random_uniform,0.15,3,True,0.1611013412475586,0.033853620290756226,False,1.0,1.0,1.0
vit_base_patch16_224,24,ILSVRC2012_val_00001115.JPEG,predicted,patch_score,0.15,0,True,0.037837982177734375,0.016011983156204224,False,1.0,1.0,1.0
vit_base_patch16_224,25,ILSVRC2012_val_00001343.JPEG,predicted,patch_score,0.15,0,True,-0.24793720245361328,0.00030128657817840576,False,1.0,1.0,1.0
vit_base_patch16_224,26,ILSVRC2012_val_00001379.JPEG,predicted,patch_score,0.15,0,True,0.1536540985107422,0.018698513507843018,False,1.0,1.0,1.0
vit_base_patch16_224,27,ILSVRC2012_val_00001425.JPEG,predicted,patch_score,0.15,0,True,0.4790840148925781,0.11765116453170776,False,1.0,1.0,1.0
vit_base_patch16_224,28,ILSVRC2012_val_00001434.JPEG,predicted,patch_score,0.15,0,True,0.10113906860351562,0.010684460401535034,False,1.0,1.0,1.0
vit_base_patch16_224,29,ILSVRC2012_val_00001435.JPEG,predicted,patch_score,0.15,0,True,0.18199825286865234,0.02481544017791748,False,1.0,1.0,1.0
vit_base_patch16_224,30,ILSVRC2012_val_00001512.JPEG,predicted,patch_score,0.15,0,True,-0.2547883987426758,-0.015566542744636536,False,1.0,1.0,1.0
vit_base_patch16_224,31,ILSVRC2012_val_00001537.JPEG,predicted,patch_score,0.15,0,True,0.012660026550292969,0.012170001864433289,False,1.0,1.0,1.0
vit_base_patch16_224,24,ILSVRC2012_val_00001115.JPEG,predicted,patch_score,0.15,1,True,-0.35694217681884766,-0.03437553346157074,False,1.0,1.0,1.0
vit_base_patch16_224,25,ILSVRC2012_val_00001343.JPEG,predicted,patch_score,0.15,1,True,0.014645576477050781,0.04917839169502258,False,1.0,1.0,1.0
vit_base_patch16_224,26,ILSVRC2012_val_00001379.JPEG,predicted,patch_score,0.15,1,True,-0.07041358947753906,-0.016179218888282776,False,1.0,1.0,1.0
vit_base_patch16_224,27,ILSVRC2012_val_00001425.JPEG,predicted,patch_score,0.15,1,True,0.9249114990234375,0.2684563398361206,False,1.0,1.0,1.0
vit_base_patch16_224,28,ILSVRC2012_val_00001434.JPEG,predicted,patch_score,0.15,1,True,0.2611532211303711,0.03652232885360718,False,1.0,1.0,1.0
vit_base_patch16_224,29,ILSVRC2012_val_00001435.JPEG,predicted,patch_score,0.15,1,True,0.2778444290161133,0.03798800706863403,False,1.0,1.0,1.0
vit_base_patch16_224,30,ILSVRC2012_val_00001512.JPEG,predicted,patch_score,0.15,1,True,-0.38332462310791016,-0.032471492886543274,False,1.0,1.0,1.0
vit_base_patch16_224,31,ILSVRC2012_val_00001537.JPEG,predicted,patch_score,0.15,1,True,-0.19063663482666016,-0.02390541136264801,False,1.0,1.0,1.0
vit_base_patch16_224,24,ILSVRC2012_val_00001115.JPEG,predicted,patch_score,0.15,2,True,-0.08559226989746094,-0.0019804686307907104,False,1.0,1.0,1.0
vit_base_patch16_224,25,ILSVRC2012_val_00001343.JPEG,predicted,patch_score,0.15,2,True,-0.3484621047973633,-0.07225236296653748,False,1.0,1.0,1.0
vit_base_patch16_224,26,ILSVRC2012_val_00001379.JPEG,predicted,patch_score,0.15,2,True,0.2263355255126953,0.02943374216556549,False,1.0,1.0,1.0
vit_base_patch16_224,27,ILSVRC2012_val_00001425.JPEG,predicted,patch_score,0.15,2,True,0.032642364501953125,0.026193439960479736,False,1.0,1.0,1.0
vit_base_patch16_224,28,ILSVRC2012_val_00001434.JPEG,predicted,patch_score,0.15,2,True,0.14992046356201172,0.017602264881134033,False,1.0,1.0,1.0
vit_base_patch16_224,29,ILSVRC2012_val_00001435.JPEG,predicted,patch_score,0.15,2,True,0.18521785736083984,0.02391935884952545,False,1.0,1.0,1.0
vit_base_patch16_224,30,ILSVRC2012_val_00001512.JPEG,predicted,patch_score,0.15,2,True,-0.14949893951416016,-0.0006926208734512329,False,1.0,1.0,1.0
vit_base_patch16_224,31,ILSVRC2012_val_00001537.JPEG,predicted,patch_score,0.15,2,True,-0.17755699157714844,-0.019574061036109924,False,1.0,1.0,1.0
vit_base_patch16_224,24,ILSVRC2012_val_00001115.JPEG,predicted,patch_score,0.15,3,True,-0.09360694885253906,-0.005926087498664856,False,1.0,1.0,1.0
vit_base_patch16_224,25,ILSVRC2012_val_00001343.JPEG,predicted,patch_score,0.15,3,True,-0.10451030731201172,0.015966683626174927,False,1.0,1.0,1.0
vit_base_patch16_224,26,ILSVRC2012_val_00001379.JPEG,predicted,patch_score,0.15,3,True,0.0759572982788086,0.009258314967155457,False,1.0,1.0,1.0
vit_base_patch16_224,27,ILSVRC2012_val_00001425.JPEG,predicted,patch_score,0.15,3,True,0.6945877075195312,0.16705965995788574,False,1.0,1.0,1.0
vit_base_patch16_224,28,ILSVRC2012_val_00001434.JPEG,predicted,patch_score,0.15,3,True,0.22535037994384766,0.02557307481765747,False,1.0,1.0,1.0
vit_base_patch16_224,29,ILSVRC2012_val_00001435.JPEG,predicted,patch_score,0.15,3,True,0.16195392608642578,0.020505696535110474,False,1.0,1.0,1.0
vit_base_patch16_224,30,ILSVRC2012_val_00001512.JPEG,predicted,patch_score,0.15,3,True,-0.28276920318603516,-0.020821690559387207,False,1.0,1.0,1.0
vit_base_patch16_224,31,ILSVRC2012_val_00001537.JPEG,predicted,patch_score,0.15,3,True,-0.11424636840820312,-0.0072624534368515015,False,1.0,1.0,1.0
vit_base_patch16_224,24,ILSVRC2012_val_00001115.JPEG,predicted,gradcam_relu,0.15,0,True,0.2445993423461914,0.04508134722709656,False,-0.4557307958602905,0.5934959053993225,1.0
vit_base_patch16_224,25,ILSVRC2012_val_00001343.JPEG,predicted,gradcam_relu,0.15,0,True,0.012743949890136719,0.023920118808746338,False,-0.29063743352890015,0.46268656849861145,1.0
vit_base_patch16_224,26,ILSVRC2012_val_00001379.JPEG,predicted,gradcam_relu,0.15,0,True,-0.11723518371582031,-0.01074158400297165,False,0.42035555839538574,0.21739129722118378,1.0
vit_base_patch16_224,27,ILSVRC2012_val_00001425.JPEG,predicted,gradcam_relu,0.15,0,True,0.811676025390625,0.21402192115783691,False,-0.42013561725616455,0.6065573692321777,1.0
vit_base_patch16_224,28,ILSVRC2012_val_00001434.JPEG,predicted,gradcam_relu,0.15,0,True,0.3341951370239258,0.039526209235191345,False,0.2860250771045685,0.29801324009895325,1.0
vit_base_patch16_224,29,ILSVRC2012_val_00001435.JPEG,predicted,gradcam_relu,0.15,0,True,0.11636638641357422,0.014627844095230103,False,0.013653786852955818,0.26451611518859863,1.0
vit_base_patch16_224,30,ILSVRC2012_val_00001512.JPEG,predicted,gradcam_relu,0.15,0,True,-0.18616962432861328,-0.0073523372411727905,False,0.5381667017936707,0.15976330637931824,1.0
vit_base_patch16_224,31,ILSVRC2012_val_00001537.JPEG,predicted,gradcam_relu,0.15,0,True,0.249114990234375,0.09622220695018768,False,0.43127763271331787,0.22499999403953552,1.0
vit_base_patch16_224,24,ILSVRC2012_val_00001115.JPEG,predicted,gradcam_relu,0.15,1,True,-0.004852294921875,9.815394878387451e-05,False,-0.4557307958602905,0.5934959053993225,1.0
vit_base_patch16_224,25,ILSVRC2012_val_00001343.JPEG,predicted,gradcam_relu,0.15,1,True,0.062023162841796875,-0.006150007247924805,False,-0.29063743352890015,0.46268656849861145,1.0
vit_base_patch16_224,26,ILSVRC2012_val_00001379.JPEG,predicted,gradcam_relu,0.15,1,True,0.16137409210205078,0.023479238152503967,False,0.42035555839538574,0.21739129722118378,1.0
vit_base_patch16_224,27,ILSVRC2012_val_00001425.JPEG,predicted,gradcam_relu,0.15,1,True,0.5507831573486328,0.14804044365882874,False,-0.42013561725616455,0.6065573692321777,1.0
vit_base_patch16_224,28,ILSVRC2012_val_00001434.JPEG,predicted,gradcam_relu,0.15,1,True,0.44797801971435547,0.0542079359292984,False,0.2860250771045685,0.29801324009895325,1.0
vit_base_patch16_224,29,ILSVRC2012_val_00001435.JPEG,predicted,gradcam_relu,0.15,1,True,0.3226633071899414,0.04538726806640625,False,0.013653786852955818,0.26451611518859863,1.0
vit_base_patch16_224,30,ILSVRC2012_val_00001512.JPEG,predicted,gradcam_relu,0.15,1,True,-0.3019704818725586,-0.02673719823360443,False,0.5381667017936707,0.15976330637931824,1.0
vit_base_patch16_224,31,ILSVRC2012_val_00001537.JPEG,predicted,gradcam_relu,0.15,1,True,-0.3663492202758789,-0.04634813219308853,False,0.43127763271331787,0.22499999403953552,1.0
vit_base_patch16_224,24,ILSVRC2012_val_00001115.JPEG,predicted,gradcam_relu,0.15,2,True,0.19063282012939453,0.033381387591362,False,-0.4557307958602905,0.5934959053993225,1.0
vit_base_patch16_224,25,ILSVRC2012_val_00001343.JPEG,predicted,gradcam_relu,0.15,2,True,-0.21846389770507812,-0.057536110281944275,False,-0.29063743352890015,0.46268656849861145,1.0
vit_base_patch16_224,26,ILSVRC2012_val_00001379.JPEG,predicted,gradcam_relu,0.15,2,True,-0.048890113830566406,0.0010343939065933228,False,0.42035555839538574,0.21739129722118378,1.0
vit_base_patch16_224,27,ILSVRC2012_val_00001425.JPEG,predicted,gradcam_relu,0.15,2,True,0.5085430145263672,0.10169337689876556,False,-0.42013561725616455,0.6065573692321777,1.0
vit_base_patch16_224,28,ILSVRC2012_val_00001434.JPEG,predicted,gradcam_relu,0.15,2,True,0.6402788162231445,0.10462401807308197,False,0.2860250771045685,0.29801324009895325,1.0
vit_base_patch16_224,29,ILSVRC2012_val_00001435.JPEG,predicted,gradcam_relu,0.15,2,True,0.17933940887451172,0.02341042459011078,False,0.013653786852955818,0.26451611518859863,1.0
vit_base_patch16_224,30,ILSVRC2012_val_00001512.JPEG,predicted,gradcam_relu,0.15,2,True,-0.34645557403564453,-0.03620079159736633,False,0.5381667017936707,0.15976330637931824,1.0
vit_base_patch16_224,31,ILSVRC2012_val_00001537.JPEG,predicted,gradcam_relu,0.15,2,True,0.23581886291503906,0.0536537766456604,False,0.43127763271331787,0.22499999403953552,1.0
vit_base_patch16_224,24,ILSVRC2012_val_00001115.JPEG,predicted,gradcam_relu,0.15,3,True,0.1486968994140625,0.023040026426315308,False,-0.4557307958602905,0.5934959053993225,1.0
vit_base_patch16_224,25,ILSVRC2012_val_00001343.JPEG,predicted,gradcam_relu,0.15,3,True,-0.04788017272949219,-0.0007249414920806885,False,-0.29063743352890015,0.46268656849861145,1.0
vit_base_patch16_224,26,ILSVRC2012_val_00001379.JPEG,predicted,gradcam_relu,0.15,3,True,-0.06804656982421875,0.001746244728565216,False,0.42035555839538574,0.21739129722118378,1.0
vit_base_patch16_224,27,ILSVRC2012_val_00001425.JPEG,predicted,gradcam_relu,0.15,3,True,0.7712926864624023,0.19274920225143433,False,-0.42013561725616455,0.6065573692321777,1.0
vit_base_patch16_224,28,ILSVRC2012_val_00001434.JPEG,predicted,gradcam_relu,0.15,3,True,0.231048583984375,0.02316860854625702,False,0.2860250771045685,0.29801324009895325,1.0
vit_base_patch16_224,29,ILSVRC2012_val_00001435.JPEG,predicted,gradcam_relu,0.15,3,True,0.1728534698486328,0.022609680891036987,False,0.013653786852955818,0.26451611518859863,1.0
vit_base_patch16_224,30,ILSVRC2012_val_00001512.JPEG,predicted,gradcam_relu,0.15,3,True,-0.3189849853515625,-0.02972923219203949,False,0.5381667017936707,0.15976330637931824,1.0
vit_base_patch16_224,31,ILSVRC2012_val_00001537.JPEG,predicted,gradcam_relu,0.15,3,True,-0.05704498291015625,-0.0096205472946167,False,0.43127763271331787,0.22499999403953552,1.0
vit_base_patch16_224,24,ILSVRC2012_val_00001115.JPEG,predicted,gradcam_signed,0.15,0,True,0.24009132385253906,0.042478710412979126,False,-0.4557307958602905,0.5934959053993225,1.0
vit_base_patch16_224,25,ILSVRC2012_val_00001343.JPEG,predicted,gradcam_signed,0.15,0,True,-0.30268192291259766,-0.060092195868492126,False,-0.29063743352890015,0.46268656849861145,1.0
vit_base_patch16_224,26,ILSVRC2012_val_00001379.JPEG,predicted,gradcam_signed,0.15,0,True,0.0894775390625,0.013720110058784485,False,0.42035555839538574,0.21739129722118378,1.0
vit_base_patch16_224,27,ILSVRC2012_val_00001425.JPEG,predicted,gradcam_signed,0.15,0,True,0.56671142578125,0.13630028069019318,False,-0.42013561725616455,0.6065573692321777,1.0
vit_base_patch16_224,28,ILSVRC2012_val_00001434.JPEG,predicted,gradcam_signed,0.15,0,True,0.722407341003418,0.09625881910324097,False,0.2860250771045685,0.29801324009895325,1.0
vit_base_patch16_224,29,ILSVRC2012_val_00001435.JPEG,predicted,gradcam_signed,0.15,0,True,0.14842987060546875,0.019112199544906616,False,0.013653786852955818,0.26451611518859863,1.0
vit_base_patch16_224,30,ILSVRC2012_val_00001512.JPEG,predicted,gradcam_signed,0.15,0,True,-0.26578426361083984,-0.020797401666641235,False,0.5381667017936707,0.15976330637931824,1.0
vit_base_patch16_224,31,ILSVRC2012_val_00001537.JPEG,predicted,gradcam_signed,0.15,0,True,-0.0030345916748046875,0.005784466862678528,False,0.43127763271331787,0.22499999403953552,1.0
vit_base_patch16_224,24,ILSVRC2012_val_00001115.JPEG,predicted,gradcam_signed,0.15,1,True,0.22630977630615234,0.050117507576942444,False,-0.4557307958602905,0.5934959053993225,1.0
vit_base_patch16_224,25,ILSVRC2012_val_00001343.JPEG,predicted,gradcam_signed,0.15,1,True,-0.10853195190429688,-0.01737186312675476,False,-0.29063743352890015,0.46268656849861145,1.0
vit_base_patch16_224,26,ILSVRC2012_val_00001379.JPEG,predicted,gradcam_signed,0.15,1,True,0.027921676635742188,0.008548080921173096,False,0.42035555839538574,0.21739129722118378,1.0
vit_base_patch16_224,27,ILSVRC2012_val_00001425.JPEG,predicted,gradcam_signed,0.15,1,True,0.3398151397705078,0.04130946099758148,False,-0.42013561725616455,0.6065573692321777,1.0
vit_base_patch16_224,28,ILSVRC2012_val_00001434.JPEG,predicted,gradcam_signed,0.15,1,True,0.4761676788330078,0.06867347657680511,False,0.2860250771045685,0.29801324009895325,1.0
vit_base_patch16_224,29,ILSVRC2012_val_00001435.JPEG,predicted,gradcam_signed,0.15,1,True,0.12986469268798828,0.016227200627326965,False,0.013653786852955818,0.26451611518859863,1.0
vit_base_patch16_224,30,ILSVRC2012_val_00001512.JPEG,predicted,gradcam_signed,0.15,1,True,-0.16110610961914062,-0.017561927437782288,False,0.5381667017936707,0.15976330637931824,1.0
vit_base_patch16_224,31,ILSVRC2012_val_00001537.JPEG,predicted,gradcam_signed,0.15,1,True,-0.2093639373779297,-0.006415650248527527,False,0.43127763271331787,0.22499999403953552,1.0
vit_base_patch16_224,24,ILSVRC2012_val_00001115.JPEG,predicted,gradcam_signed,0.15,2,True,0.1054239273071289,0.015941143035888672,False,-0.4557307958602905,0.5934959053993225,1.0
vit_base_patch16_224,25,ILSVRC2012_val_00001343.JPEG,predicted,gradcam_signed,0.15,2,True,-0.6120891571044922,-0.10142658650875092,False,-0.29063743352890015,0.46268656849861145,1.0
vit_base_patch16_224,26,ILSVRC2012_val_00001379.JPEG,predicted,gradcam_signed,0.15,2,True,0.22573089599609375,0.02571640908718109,False,0.42035555839538574,0.21739129722118378,1.0
vit_base_patch16_224,27,ILSVRC2012_val_00001425.JPEG,predicted,gradcam_signed,0.15,2,True,0.7565927505493164,0.19505947828292847,False,-0.42013561725616455,0.6065573692321777,1.0
vit_base_patch16_224,28,ILSVRC2012_val_00001434.JPEG,predicted,gradcam_signed,0.15,2,True,0.10573482513427734,0.008604854345321655,False,0.2860250771045685,0.29801324009895325,1.0
vit_base_patch16_224,29,ILSVRC2012_val_00001435.JPEG,predicted,gradcam_signed,0.15,2,True,0.19518184661865234,0.025358080863952637,False,0.013653786852955818,0.26451611518859863,1.0
vit_base_patch16_224,30,ILSVRC2012_val_00001512.JPEG,predicted,gradcam_signed,0.15,2,True,-0.3637838363647461,-0.031149953603744507,False,0.5381667017936707,0.15976330637931824,1.0
vit_base_patch16_224,31,ILSVRC2012_val_00001537.JPEG,predicted,gradcam_signed,0.15,2,True,-0.18535232543945312,-0.009048908948898315,False,0.43127763271331787,0.22499999403953552,1.0
vit_base_patch16_224,24,ILSVRC2012_val_00001115.JPEG,predicted,gradcam_signed,0.15,3,True,0.36630725860595703,0.07933595776557922,False,-0.4557307958602905,0.5934959053993225,1.0
vit_base_patch16_224,25,ILSVRC2012_val_00001343.JPEG,predicted,gradcam_signed,0.15,3,True,-0.3015594482421875,-0.05127039551734924,False,-0.29063743352890015,0.46268656849861145,1.0
vit_base_patch16_224,26,ILSVRC2012_val_00001379.JPEG,predicted,gradcam_signed,0.15,3,True,0.07150459289550781,0.016146361827850342,False,0.42035555839538574,0.21739129722118378,1.0
vit_base_patch16_224,27,ILSVRC2012_val_00001425.JPEG,predicted,gradcam_signed,0.15,3,True,0.8890542984008789,0.24226808547973633,False,-0.42013561725616455,0.6065573692321777,1.0
vit_base_patch16_224,28,ILSVRC2012_val_00001434.JPEG,predicted,gradcam_signed,0.15,3,True,0.3434629440307617,0.03790856897830963,False,0.2860250771045685,0.29801324009895325,1.0
vit_base_patch16_224,29,ILSVRC2012_val_00001435.JPEG,predicted,gradcam_signed,0.15,3,True,0.3079986572265625,0.042899131774902344,False,0.013653786852955818,0.26451611518859863,1.0
vit_base_patch16_224,30,ILSVRC2012_val_00001512.JPEG,predicted,gradcam_signed,0.15,3,True,-0.39964771270751953,-0.04157835245132446,False,0.5381667017936707,0.15976330637931824,1.0
vit_base_patch16_224,31,ILSVRC2012_val_00001537.JPEG,predicted,gradcam_signed,0.15,3,True,0.15368175506591797,0.059900492429733276,False,0.43127763271331787,0.22499999403953552,1.0
vit_base_patch16_224,24,ILSVRC2012_val_00001115.JPEG,predicted,gradcam_abs,0.15,0,True,0.04663658142089844,0.007538780570030212,False,-0.4557307958602905,0.5934959053993225,1.0
vit_base_patch16_224,25,ILSVRC2012_val_00001343.JPEG,predicted,gradcam_abs,0.15,0,True,-0.1675710678100586,-0.04420803487300873,False,-0.29063743352890015,0.46268656849861145,1.0
vit_base_patch16_224,26,ILSVRC2012_val_00001379.JPEG,predicted,gradcam_abs,0.15,0,True,-0.17341899871826172,-0.014318786561489105,False,0.42035555839538574,0.21739129722118378,1.0
vit_base_patch16_224,27,ILSVRC2012_val_00001425.JPEG,predicted,gradcam_abs,0.15,0,True,0.9168252944946289,0.27167409658432007,False,-0.42013561725616455,0.6065573692321777,1.0
